,Patron_ID,Item_ID
41399,16660,3989
41400,16660,3989
41401,12640,8884
41402,12640,8884
41403,12640,4875
41404,12640,4875
41405,12640,4875
41406,12640,4875
41407,12640,9921
41408,12640,9921
41409,12640,10207
41410,12640,10207
41411,12640,524
41412,12640,524
41413,12948,524
41414,12948,524
41415,13217,524
41416,13217,524
41417,13413,524
41418,13413,524
41419,13444,524
41420,13444,524
41421,13655,524
41422,13655,524
41423,13972,524
41424,13972,524
41425,15375,524
41426,15375,524
41427,17506,524
41428,17506,524
41429,17620,524
41430,17620,524
41431,17999,524
41432,17999,524
41433,12640,8592
41434,12640,8592
41435,12640,3630
41436,12640,3630
41437,13183,3630
41438,13183,3630
41439,16110,3630
41440,16110,3630
41441,12640,9426
41442,12640,9426
41443,12640,2674
41444,12640,2674
41445,13764,2674
41446,13764,2674
41447,15718,2674
41448,15718,2674
41449,16954,2674
41450,16954,2674
41451,12640,5337
41452,12640,5337
41453,13453,5337
41454,13453,5337
41455,12640,1086
41456,12640,1086
41457,13098,1086
41458,13098,1086
41459,13346,1086
41460,13346,1086
41461,13487,1086
41462,13487,1086
41463,13528,1086
41464,13528,1086
41465,13883,1086
41466,13883,1086
41467,13972,1086
41468,13972,1086
41469,15611,1086
41470,15611,1086
41471,12640,4003
41472,12640,4003
41473,13677,4003
41474,13677,4003
41475,17506,4003
41476,17506,4003
41477,12640,3174
41478,12640,3174
41479,13354,3174
41480,13354,3174
41481,17999,3174
41482,17999,3174
41483,12640,6058
41484,12640,6058
41485,17884,6058
41486,17884,6058
41487,12640,4932
41488,12640,4932
41489,17819,4932
41490,17819,4932
41491,12640,2749
41492,12640,2749
41493,13060,2749
41494,13060,2749
41495,13628,2749
41496,13628,2749
41497,17819,2749
41498,17819,2749
41499,12640,682
41500,12640,682
41501,12735,682
41502,12735,682
41503,13073,682
41504,13073,682
41505,13247,682
41506,13247,682
41507,13262,682
41508,13262,682
41509,13294,682
41510,13294,682
41511,13377,682
41512,13377,682
41513,13637,682
41514,13637,682
41515,13706,682
41516,13706,682
41517,17950,682
41518,17950,682
41519,12640,1056
41520,12640,1056
41521,12923,1056
41522,12923,1056
41523,13327,1056
41524,13327,1056
41525,13372,1056
41526,13372,1056
41527,13820,1056
41528,13820,1056
41529,13884,1056
41530,13884,1056
41531,15520,1056
41532,15520,1056
41533,16954,1056
41534,16954,1056
41535,12640,10990
41536,12640,10990
41537,12640,906
41538,12640,906
41539,12941,906
41540,12941,906
41541,13395,906
41542,13395,906
41543,13573,906
41544,13573,906
41545,13937,906
41546,17506,906
41547,17506,906
41548,17884,906
41549,17884,906
41550,17975,906
41551,17975,906
41552,18124,906
41553,18124,906
41554,12640,4943
41555,12640,4943
41556,13591,4943
41557,13591,4943
41558,12640,2468
41559,12640,2468
41560,13717,2468
41561,13717,2468
41562,15307,2468
41563,15307,2468
41564,17231,2468
41565,17231,2468
41566,12640,860
41567,12640,860
41568,12941,860
41569,12941,860
41570,13060,860
41571,13060,860
41572,13183,860
41573,13183,860
41574,17437,860
41575,17437,860
41576,17506,860
41577,17506,860
41578,17884,860
41579,17884,860
41580,18038,860
41581,18038,860
41582,18058,860
41583,18058,860
41584,12640,3885
41585,12640,3885
41586,13294,3885
41587,13294,3885
41588,13570,3885
41589,13570,3885
41590,12640,3033
41591,12640,3033
41592,13172,3033
41593,13172,3033
41594,13831,3033
41595,13831,3033
41596,17667,3033
41597,12640,4983
41598,12640,4983
41599,13060,4983
41600,13060,4983
41601,12640,4401
41602,12640,4401
41603,13025,4401
41604,13025,4401
41605,12640,88
41606,12640,88
41607,12696,88
41608,12696,88
41609,12696,88
41610,12696,88
41611,13217,88
41612,13217,88
41613,13276,88
41614,13276,88
41615,13534,88
41616,13534,88
41617,13540,88
41618,13540,88
41619,13540,88
41620,13540,88
41621,13569,88
41622,13569,88
41623,13913,88
41624,13913,88
41625,15891,88
41626,15891,88
41627,15891,88
41628,15891,88
41629,15891,88
41630,15891,88
41631,15891,88
41632,15891,88
41633,15891,88
41634,15891,88
41635,15891,88
41636,16030,88
41637,16030,88
41638,16110,88
41639,16110,88
41640,16405,88
41641,17657,88
41642,17657,88
41643,17657,88
41644,17657,88
41645,17919,88
41646,17919,88
41647,18106,88
41648,18106,88
41649,12640,2938
41650,12640,2938
41651,13444,2938
41652,13444,2938
41653,13454,2938
41654,13454,2938
41655,15605,2938
41656,15605,2938
41657,12640,7794
41658,12640,7794
41659,12640,3301
41660,12640,3301
41661,13540,3301
41662,13540,3301
41663,17863,3301
41664,17863,3301
41665,12640,8614
41666,12640,8614
41667,12640,344
41668,12640,344
41669,12713,344
41670,12713,344
41671,13039,344
41672,13039,344
41673,13063,344
41674,13063,344
41675,13300,344
41676,13300,344
41677,13403,344
41678,13403,344
41679,13441,344
41680,13441,344
41681,13454,344
41682,13454,344
41683,13693,344
41684,13773,344
41685,13773,344
41686,17193,344
41687,17193,344
41688,17679,344
41689,17679,344
41690,17975,344
41691,17975,344
41692,18124,344
41693,18124,344
41694,12640,1076
41695,12640,1076
41696,13300,1076
41697,13300,1076
41698,13633,1076
41699,13633,1076
41700,13693,1076
41701,13693,1076
41702,14583,1076
41703,14583,1076
41704,16302,1076
41705,16302,1076
41706,17506,1076
41707,17506,1076
41708,18038,1076
41709,18038,1076
41710,12640,1743
41711,12640,1743
41712,12807,1743
41713,12807,1743
41714,12924,1743
41715,12924,1743
41716,13247,1743
41717,13247,1743
41718,13458,1743
41719,13458,1743
41720,17620,1743
41721,17620,1743
41722,12640,5888
41723,12640,5888
41724,13060,5888
41725,13060,5888
41726,12640,2976
41727,12640,2976
41728,13294,2976
41729,13294,2976
41730,13540,2976
41731,13540,2976
41732,13906,2976
41733,13906,2976
41734,12640,10276
41735,12640,10276
41736,12640,5601
41737,12640,5601
41738,12697,5601
41739,12697,5601
41740,12640,893
41741,12640,893
41742,12924,893
41743,13130,893
41744,13130,893
41745,13217,893
41746,13217,893
41747,13458,893
41748,13458,893
41749,13513,893
41750,13513,893
41751,13655,893
41752,13655,893
41753,13766,893
41754,13766,893
41755,17620,893
41756,17620,893
41757,12640,2995
41758,12640,2995
41759,13227,2995
41760,13227,2995
41761,13376,2995
41762,13376,2995
41763,13433,2995
41764,12640,684
41765,12640,684
41766,13040,684
41767,13040,684
41768,13063,684
41769,13063,684
41770,13182,684
41771,13182,684
41772,13182,684
41773,13182,684
41774,13354,684
41775,13354,684
41776,13509,684
41777,13509,684
41778,13677,684
41779,13677,684
41780,17506,684
41781,17506,684
41782,17506,684
41783,17506,684
41784,12640,660
41785,12640,660
41786,12948,660
41787,12948,660
41788,13039,660
41789,13039,660
41790,13060,660
41791,13060,660
41792,13300,660
41793,13300,660
41794,13315,660
41795,13315,660
41796,13766,660
41797,13766,660
41798,15718,660
41799,15718,660
41800,17437,660
41801,17437,660
41802,17757,660
41803,17757,660
41804,12640,975
41805,12640,975
41806,12640,975
41807,12640,975
41808,13060,975
41809,13060,975
41810,13217,975
41811,13217,975
41812,13591,975
41813,13591,975
41814,17679,975
41815,17679,975
41816,17757,975
41817,17757,975
41818,17757,975
41819,17757,975
41820,12640,10438
41821,12640,10438
41822,12640,3361
41823,12640,3361
41824,13558,3361
41825,13558,3361
41826,16660,3361
41827,16660,3361
41828,12640,3681
41829,12640,3681
41830,13227,3681
41831,13227,3681
41832,13558,3681
41833,13558,3681
41834,12640,703
41835,12640,703
41836,12664,703
41837,12664,703
41838,13060,703
41839,13060,703
41840,13217,703
41841,13217,703
41842,13313,703
41843,13313,703
41844,13628,703
41845,13628,703
41846,17516,703
41847,17516,703
41848,17785,703
41849,17785,703
41850,17886,703
41851,17886,703
41852,18038,703
41853,18038,703
41854,12640,7684
41855,12640,7684
41856,12640,6587
41857,12640,6587
41858,12640,2393
41859,12640,2393
41860,13182,2393
41861,13182,2393
41862,13300,2393
41863,13300,2393
41864,17516,2393
41865,17516,2393
41866,12640,3004
41867,12640,3004
41868,12642,3004
41869,12713,3004
41870,12713,3004
41871,16766,3004
41872,16766,3004
41873,12640,10626
41874,12640,10626
41875,12640,496
41876,12640,496
41877,13039,496
41878,13039,496
41879,13217,496
41880,13217,496
41881,13583,496
41882,13583,496
41883,13591,496
41884,13591,496
41885,13766,496
41886,13766,496
41887,16030,496
41888,16030,496
41889,16935,496
41890,16935,496
41891,17506,496
41892,17757,496
41893,17757,496
41894,17757,496
41895,17757,496
41896,17886,496
41897,17886,496
41898,12640,642
41899,12640,642
41900,12640,642
41901,12640,642
41902,13060,642
41903,13060,642
41904,13217,642
41905,13217,642
41906,13395,642
41907,13395,642
41908,13528,642
41909,13528,642
41910,14006,642
41911,14006,642
41912,15718,642
41913,15718,642
41914,17679,642
41915,17679,642
41916,17757,642
41917,17757,642
41918,12640,4960
41919,12640,4960
41920,12924,4960
41921,12924,4960
41922,12640,7011
41923,12640,7011
41924,12640,6481
41925,12640,6481
41926,16954,6481
41927,12640,8083
41928,12640,8083
41929,12640,8540
41930,12640,8540
41931,12640,4217
41932,12640,4217
41933,13433,4217
41934,13693,4217
41935,13693,4217
41936,12640,1404
41937,12640,1404
41938,13182,1404
41939,13182,1404
41940,13902,1404
41941,17506,1404
41942,17506,1404
41943,17657,1404
41944,17657,1404
41945,17657,1404
41946,17657,1404
41947,17999,1404
41948,17999,1404
41949,12640,3745
41950,12640,3745
41951,13583,3745
41952,13583,3745
41953,17366,3745
41954,17366,3745
41955,12640,6255
41956,12640,6255
41957,14044,6255
41958,12640,3491
41959,12640,3491
41960,17366,3491
41961,17366,3491
41962,17541,3491
41963,17541,3491
41964,12640,1231
41965,12640,1231
41966,13591,1231
41967,13591,1231
41968,17757,1231
41969,17757,1231
41970,17757,1231
41971,17757,1231
41972,17757,1231
41973,17757,1231
41974,17886,1231
41975,17886,1231
41976,17988,1231
41977,17988,1231
41978,12640,506
41979,12640,506
41980,13040,506
41981,13040,506
41982,13063,506
41983,13063,506
41984,13199,506
41985,13199,506
41986,13217,506
41987,13217,506
41988,13262,506
41989,13354,506
41990,13354,506
41991,13433,506
41992,13433,506
41993,13528,506
41994,13528,506
41995,16498,506
41996,16498,506
41997,17506,506
41998,17506,506
41999,17886,506
42000,17886,506
42001,12640,4372
42002,12640,4372
42003,13655,4372
42004,13655,4372
42005,12640,367
42006,12640,367
42007,13182,367
42008,13182,367
42009,13227,367
42010,13227,367
42011,13480,367
42012,13480,367
42013,13633,367
42014,13633,367
42015,13677,367
42016,13677,367
42017,13911,367
42018,13911,367
42019,17366,367
42020,17366,367
42021,17366,367
42022,17366,367
42023,17366,367
42024,17366,367
42025,17506,367
42026,17506,367
42027,17516,367
42028,17516,367
42029,18038,367
42030,18038,367
42031,12640,10557
42032,12640,10557
42033,12640,4096
42034,12640,4096
42035,13060,4096
42036,13060,4096
42037,14753,4096
42038,14753,4096
42039,12640,8900
42040,12640,8900
42041,12640,8598
42042,12640,8598
42043,12640,2678
42044,12640,2678
42045,13014,2678
42046,13014,2678
42047,13014,2678
42048,13014,2678
42049,17757,2678
42050,17757,2678
42051,12640,2374
42052,12640,2374
42053,13227,2374
42054,13227,2374
42055,13766,2374
42056,13988,2374
42057,13988,2374
42058,17711,2374
42059,17711,2374
42060,12640,853
42061,12640,853
42062,12713,853
42063,12713,853
42064,13217,853
42065,13217,853
42066,13281,853
42067,13281,853
42068,13717,853
42069,13717,853
42070,17231,853
42071,17231,853
42072,17231,853
42073,17231,853
42074,17730,853
42075,17730,853
42076,17785,853
42077,17785,853
42078,12640,2345
42079,12640,2345
42080,13227,2345
42081,13227,2345
42082,13265,2345
42083,13265,2345
42084,13841,2345
42085,13993,2345
42086,13993,2345
42087,12640,2599
42088,12640,2599
42089,13621,2599
42090,13621,2599
42091,13758,2599
42092,13758,2599
42093,17479,2599
42094,17479,2599
42095,12640,9557
42096,12640,9557
42097,12640,2549
42098,12640,2549
42099,13639,2549
42100,13639,2549
42101,13639,2549
42102,13639,2549
42103,14587,2549
42104,14587,2549
42105,12640,5919
42106,12640,5919
42107,17785,5919
42108,17785,5919
42109,12640,562
42110,12640,562
42111,12828,562
42112,12828,562
42113,13060,562
42114,13060,562
42115,13294,562
42116,13294,562
42117,13294,562
42118,13294,562
42119,13376,562
42120,13376,562
42121,13395,562
42122,13395,562
42123,13509,562
42124,13509,562
42125,13528,562
42126,13528,562
42127,13695,562
42128,13695,562
42129,17955,562
42130,17955,562
42131,12640,3128
42132,12640,3128
42133,13040,3128
42134,13040,3128
42135,17437,3128
42136,18038,3128
42137,18038,3128
42138,12640,4233
42139,12640,4233
42140,13227,4233
42141,13227,4233
42142,13895,4233
42143,12640,10402
42144,12640,10402
42145,12640,1804
42146,12640,1804
42147,13039,1804
42148,13039,1804
42149,13182,1804
42150,13182,1804
42151,13433,1804
42152,13528,1804
42153,13528,1804
42154,13677,1804
42155,13677,1804
42156,12641,4045
42157,12641,4045
42158,13539,4045
42159,13539,4045
42160,15419,4045
42161,15419,4045
42162,12642,363
42163,12992,363
42164,12992,363
42165,12992,363
42166,12992,363
42167,13316,363
42168,13316,363
42169,13316,363
42170,13316,363
42171,13316,363
42172,13316,363
42173,13337,363
42174,13337,363
42175,13540,363
42176,13540,363
42177,13555,363
42178,13555,363
42179,13825,363
42180,13825,363
42181,13995,363
42182,14078,363
42183,14078,363
42184,17532,363
42185,17532,363
42186,17913,363
42187,17913,363
42188,12642,11386
42189,12642,715
42190,12642,715
42191,12642,715
42192,13060,715
42193,13060,715
42194,13067,715
42195,13067,715
42196,13294,715
42197,13294,715
42198,13558,715
42199,13558,715
42200,13573,715
42201,13573,715
42202,13773,715
42203,13773,715
42204,13779,715
42205,17620,715
42206,17620,715
42207,17757,715
42208,17757,715
42209,12642,6611
42210,12642,6611
42211,12642,6614
42212,12642,6614
42213,12642,3559
42214,12642,3559
42215,13337,3559
42216,13337,3559
42217,17999,3559
42218,17999,3559
42219,12642,5913
42220,12642,5913
42221,13337,5913
42222,13337,5913
42223,12642,5914
42224,12642,5914
42225,13337,5914
42226,13337,5914
42227,12642,3536
42228,12642,3536
42229,13354,3536
42230,13354,3536
42231,13706,3536
42232,13706,3536
42233,12642,1039
42234,12642,1039
42235,13247,1039
42236,13247,1039
42237,13336,1039
42238,13336,1039
42239,13540,1039
42240,13540,1039
42241,13606,1039
42242,13606,1039
42243,13783,1039
42244,13783,1039
42245,13911,1039
42246,13911,1039
42247,15605,1039
42248,15605,1039
42249,12642,3646
42250,12642,3646
42251,14214,3646
42252,14214,3646
42253,17976,3646
42254,17976,3646
42255,12642,1553
42256,12642,1553
42257,13247,1553
42258,13247,1553
42259,13540,1553
42260,13540,1553
42261,15891,1553
42262,15891,1553
42263,17657,1553
42264,17657,1553
42265,17679,1553
42266,17679,1553
42267,12642,4770
42268,12642,4770
42269,12642,4770
42270,12642,4770
42271,12642,3651
42272,12642,3651
42273,13247,3651
42274,13247,3651
42275,13766,3651
42276,13766,3651
42277,12642,89
42278,12642,89
42279,12735,89
42280,12735,89
42281,12807,89
42282,12807,89
42283,12924,89
42284,12924,89
42285,12936,89
42286,12936,89
42287,13120,89
42288,13120,89
42289,13247,89
42290,13247,89
42291,13247,89
42292,13247,89
42293,13286,89
42294,13286,89
42295,13291,89
42296,13291,89
42297,13540,89
42298,13540,89
42299,13687,89
42300,13687,89
42301,13725,89
42302,13725,89
42303,13728,89
42304,13728,89
42305,13728,89
42306,13728,89
42307,13769,89
42308,13769,89
42309,14183,89
42310,15874,89
42311,15874,89
42312,15874,89
42313,15874,89
42314,16448,89
42315,16448,89
42316,17387,89
42317,17479,89
42318,17479,89
42319,17950,89
42320,17950,89
42321,12642,3116
42322,12642,3116
42323,13290,3116
42324,13524,3116
42325,13524,3116
42326,13672,3116
42327,13672,3116
42328,12642,4142
42329,12642,4142
42330,12687,4142
42331,12687,4142
42332,13796,4142
42333,13796,4142
42334,12642,2380
42335,12642,2380
42336,13270,2380
42337,13825,2380
42338,13825,2380
42339,16944,2380
42340,16944,2380
42341,17409,2380
42342,17409,2380
42343,12642,1679
42344,12642,1679
42345,13102,1679
42346,13102,1679
42347,13247,1679
42348,13247,1679
42349,13247,1679
42350,13247,1679
42351,13337,1679
42352,13337,1679
42353,13658,1679
42354,13658,1679
42355,12642,1139
42356,12642,1139
42357,13247,1139
42358,13247,1139
42359,13247,1139
42360,13247,1139
42361,13337,1139
42362,13337,1139
42363,13658,1139
42364,13658,1139
42365,13821,1139
42366,13821,1139
42367,13974,1139
42368,17679,1139
42369,17679,1139
42370,12642,2167
42371,12642,2167
42372,13328,2167
42373,13328,2167
42374,16386,2167
42375,16386,2167
42376,17999,2167
42377,17999,2167
42378,18175,2167
42379,18175,2167
42380,12642,1862
42381,12642,1862
42382,13047,1862
42383,13047,1862
42384,13290,1862
42385,13891,1862
42386,13891,1862
42387,13990,1862
42388,13990,1862
42389,17309,1862
42390,17309,1862
42391,12642,5175
42392,12642,5175
42393,13337,5175
42394,13337,5175
42395,12642,3878
42396,12642,3878
42397,15891,3878
42398,15891,3878
42399,16030,3878
42400,16030,3878
42401,12642,4945
42402,12642,4945
42403,16030,4945
42404,16030,4945
42405,12642,5
42406,12642,5
42407,12712,5
42408,12712,5
42409,13102,5
42410,13102,5
42411,13304,5
42412,13304,5
42413,13337,5
42414,13337,5
42415,13337,5
42416,13337,5
42417,13337,5
42418,13337,5
42419,13337,5
42420,13337,5
42421,13337,5
42422,13337,5
42423,13337,5
42424,13337,5
42425,13339,5
42426,13339,5
42427,13476,5
42428,13476,5
42429,13524,5
42430,13524,5
42431,13636,5
42432,13636,5
42433,13774,5
42434,13774,5
42435,13774,5
42436,13774,5
42437,13820,5
42438,13820,5
42439,15891,5
42440,15891,5
42441,15891,5
42442,15891,5
42443,15891,5
42444,15891,5
42445,15891,5
42446,15891,5
42447,15891,5
42448,15891,5
42449,15891,5
42450,15891,5
42451,15891,5
42452,15891,5
42453,15891,5
42454,15891,5
42455,15891,5
42456,15891,5
42457,16030,5
42458,16030,5
42459,16030,5
42460,16030,5
42461,16030,5
42462,16030,5
42463,16110,5
42464,16110,5
42465,16110,5
42466,16110,5
42467,16110,5
42468,16110,5
42469,16110,5
42470,16110,5
42471,16110,5
42472,16110,5
42473,16110,5
42474,16110,5
42475,16110,5
42476,16110,5
42477,16110,5
42478,16110,5
42479,16110,5
42480,16110,5
42481,16110,5
42482,17129,5
42483,17129,5
42484,17679,5
42485,17679,5
42486,17679,5
42487,17679,5
42488,17679,5
42489,17679,5
42490,17679,5
42491,17679,5
42492,17679,5
42493,17679,5
42494,17679,5
42495,17679,5
42496,17679,5
42497,17679,5
42498,17679,5
42499,17679,5
42500,17679,5
42501,17969,5
42502,17969,5
42503,12642,6
42504,12642,6
42505,12712,6
42506,12712,6
42507,12712,6
42508,12712,6
42509,12712,6
42510,12712,6
42511,12712,6
42512,12712,6
42513,12712,6
42514,12712,6
42515,12712,6
42516,12712,6
42517,12789,6
42518,12789,6
42519,13061,6
