,patron_id,item_id
43932,993,4310
43933,107,4311
43934,107,4311
43935,107,4312
43936,107,4312
43937,107,4313
43938,107,4313
43939,103,4313
43940,103,4313
43941,103,4313
43942,103,4313
43943,107,4314
43944,107,4314
43945,495,4314
43946,495,4314
43947,107,4315
43948,107,4315
43949,107,4316
43950,107,4316
43951,328,4316
43952,328,4316
43953,328,4316
43954,328,4316
43955,107,4317
43956,107,4317
43957,328,4317
43958,328,4317
43959,328,4317
43960,328,4317
43961,107,4318
43962,107,4318
43963,281,4318
43964,281,4318
43965,297,4318
43966,297,4318
43967,107,4319
43968,107,4319
43969,258,4319
43970,258,4319
43971,328,4319
43972,328,4319
43973,328,4319
43974,107,4320
43975,107,4320
43976,328,4320
43977,328,4320
43978,328,4320
43979,495,4320
43980,495,4320
43981,107,4321
43982,107,4321
43983,308,4321
43984,308,4321
43985,367,4321
43986,367,4321
43987,409,4321
43988,409,4321
43989,646,4321
43990,646,4321
43991,689,4321
43992,689,4321
43993,328,4321
43994,328,4321
43995,107,4322
43996,107,4322
43997,365,4322
43998,365,4322
43999,161,4322
44000,161,4322
44001,328,4322
44002,328,4322
44003,495,4322
44004,495,4322
44005,107,4323
44006,107,4323
44007,308,4323
44008,308,4323
44009,348,4323
44010,348,4323
44011,409,4323
44012,409,4323
44013,646,4323
44014,646,4323
44015,689,4323
44016,689,4323
44017,328,4323
44018,328,4323
44019,681,4323
44020,681,4323
44021,831,4323
44022,831,4323
44023,107,4324
44024,107,4324
44025,308,4324
44026,308,4324
44027,348,4324
44028,348,4324
44029,409,4324
44030,409,4324
44031,646,4324
44032,646,4324
44033,328,4324
44034,328,4324
44035,831,4324
44036,831,4324
44037,107,4325
44038,107,4325
44039,308,4325
44040,308,4325
44041,308,4325
44042,308,4325
44043,409,4325
44044,409,4325
44045,646,4325
44046,646,4325
44047,689,4325
44048,689,4325
44049,328,4325
44050,328,4325
44051,681,4325
44052,681,4325
44053,831,4325
44054,831,4325
44055,107,4326
44056,107,4326
44057,293,4326
44058,293,4326
44059,416,4326
44060,416,4326
44061,328,4326
44062,328,4326
44063,107,4327
44064,107,4327
44065,328,4327
44066,328,4327
44067,107,4328
44068,107,4328
44069,328,4328
44070,328,4328
44071,107,4329
44072,107,4329
44073,308,4329
44074,308,4329
44075,308,4329
44076,308,4329
44077,348,4329
44078,348,4329
44079,409,4329
44080,409,4329
44081,646,4329
44082,646,4329
44083,689,4329
44084,689,4329
44085,328,4329
44086,328,4329
44087,681,4329
44088,681,4329
44089,831,4329
44090,831,4329
44091,107,4330
44092,107,4330
44093,409,4330
44094,409,4330
44095,646,4330
44096,646,4330
44097,646,4330
44098,646,4330
44099,689,4330
44100,689,4330
44101,328,4330
44102,328,4330
44103,681,4330
44104,681,4330
44105,831,4330
44106,831,4330
44107,107,4331
44108,107,4331
44109,936,4331
44110,936,4331
44111,221,4331
44112,221,4331
44113,107,4332
44114,107,4332
44115,107,4333
44116,107,4334
44117,125,4334
44118,125,4334
44119,293,4334
44120,293,4334
44121,331,4334
44122,413,4334
44123,413,4334
44124,413,4334
44125,413,4334
44126,423,4334
44127,423,4334
44128,575,4334
44129,575,4334
44130,601,4334
44131,601,4334
44132,601,4334
44133,601,4334
44134,654,4334
44135,654,4334
44136,785,4334
44137,785,4334
44138,786,4334
44139,786,4334
44140,812,4334
44141,812,4334
44142,844,4334
44143,844,4334
44144,875,4334
44145,875,4334
44146,936,4334
44147,936,4334
44148,319,4334
44149,319,4334
44150,98,4334
44151,98,4334
44152,161,4334
44153,161,4334
44154,495,4334
44155,495,4334
44156,597,4334
44157,597,4334
44158,110,4335
44159,110,4335
44160,126,4335
44161,126,4335
44162,222,4335
44163,222,4335
44164,478,4335
44165,478,4335
44166,661,4335
44167,661,4335
44168,710,4335
44169,710,4335
44170,847,4335
44171,847,4335
44172,110,4336
44173,110,4336
44174,186,4336
44175,186,4336
44176,222,4336
44177,222,4336
44178,970,4336
44179,970,4336
44180,328,4336
44181,328,4336
44182,456,4336
44183,456,4336
44184,17,4336
44185,17,4336
44186,897,4336
44187,897,4336
44188,110,4337
44189,110,4337
44190,223,4337
44191,223,4337
44192,234,4337
44193,234,4337
44194,918,4337
44195,918,4337
44196,259,4337
44197,259,4337
44198,681,4337
44199,681,4337
44200,110,4338
44201,110,4338
44202,187,4338
44203,187,4338
44204,348,4338
44205,348,4338
44206,110,4339
44207,110,4339
44208,217,4339
44209,217,4339
44210,348,4339
44211,348,4339
44212,394,4339
44213,394,4339
44214,466,4339
44215,466,4339
44216,715,4339
44217,715,4339
44218,77,4339
44219,77,4339
44220,871,4339
44221,871,4339
44222,956,4339
44223,956,4339
44224,110,4340
44225,110,4340
44226,348,4340
44227,348,4340
44228,110,4341
44229,110,4341
44230,348,4341
44231,348,4341
44232,110,4342
44233,110,4342
44234,348,4342
44235,348,4342
44236,110,4343
44237,110,4343
44238,293,4343
44239,293,4343
44240,110,4344
44241,110,4344
44242,110,4344
44243,110,4344
44244,110,4345
44245,110,4345
44246,110,4346
44247,110,4346
44248,182,4346
44249,182,4346
44250,231,4346
44251,231,4346
44252,257,4346
44253,257,4346
44254,276,4346
44255,276,4346
44256,441,4346
44257,441,4346
44258,254,4346
44259,254,4346
44260,456,4346
44261,456,4346
44262,110,4347
44263,110,4347
44264,348,4347
44265,348,4347
44266,110,4348
44267,110,4348
44268,231,4348
44269,231,4348
44270,294,4348
44271,294,4348
44272,593,4348
44273,593,4348
44274,110,4349
44275,110,4349
44276,609,4349
44277,609,4349
44278,954,4349
44279,954,4349
44280,77,4349
44281,77,4349
44282,110,4350
44283,110,4350
44284,294,4350
44285,294,4350
44286,601,4350
44287,601,4350
44288,110,4351
44289,110,4351
44290,213,4351
44291,213,4351
44292,835,4351
44293,835,4351
44294,110,4352
44295,110,4352
44296,110,4353
44297,110,4353
44298,202,4353
44299,202,4353
44300,257,4353
44301,257,4353
44302,378,4353
44303,378,4353
44304,854,4353
44305,170,4353
44306,170,4353
44307,841,4353
44308,841,4353
44309,111,4354
44310,327,4354
44311,327,4354
44312,432,4354
44313,432,4354
44314,111,4355
44315,393,4355
44316,393,4355
44317,950,4355
44318,950,4355
44319,111,4356
44320,185,4356
44321,185,4356
44322,276,4356
44323,276,4356
44324,366,4356
44325,366,4356
44326,681,4356
44327,681,4356
44328,112,4357
44329,112,4357
44330,854,4357
44331,854,4357
44332,61,4357
44333,61,4357
44334,112,4358
44335,112,4358
44336,387,4358
44337,387,4358
44338,558,4358
44339,558,4358
44340,854,4358
44341,854,4358
44342,971,4358
44343,112,4359
44344,112,4359
44345,153,4359
44346,153,4359
44347,243,4359
44348,243,4359
44349,616,4359
44350,616,4359
44351,708,4359
44352,708,4359
44353,112,4360
44354,112,4360
44355,222,4360
44356,222,4360
44357,775,4360
44358,775,4360
44359,830,4360
44360,830,4360
44361,328,4360
44362,328,4360
44363,474,4360
44364,112,4361
44365,112,4361
44366,466,4361
44367,466,4361
44368,950,4361
44369,950,4361
44370,456,4361
44371,456,4361
44372,856,4361
44373,856,4361
44374,112,4362
44375,112,4362
44376,222,4362
44377,600,4362
44378,113,4363
44379,113,4363
44380,327,4363
44381,327,4363
44382,347,4363
44383,347,4363
44384,113,4364
44385,113,4364
44386,217,4364
44387,217,4364
44388,327,4364
44389,327,4364
44390,410,4364
44391,410,4364
44392,423,4364
44393,423,4364
44394,950,4364
44395,950,4364
44396,113,4365
44397,113,4365
44398,231,4365
44399,231,4365
44400,281,4365
44401,281,4365
44402,584,4365
44403,584,4365
44404,593,4365
44405,593,4365
44406,606,4365
44407,606,4365
44408,597,4365
44409,597,4365
44410,616,4365
44411,616,4365
44412,835,4365
44413,835,4365
44414,113,4366
44415,113,4366
44416,422,4366
44417,422,4366
44418,497,4366
44419,497,4366
44420,691,4366
44421,691,4366
44422,696,4366
44423,696,4366
44424,993,4366
44425,993,4366
44426,956,4366
44427,956,4366
44428,114,4367
44429,114,4367
44430,115,4368
44431,871,4368
44432,871,4368
44433,115,4369
44434,575,4369
44435,575,4369
44436,115,4370
44437,115,4370
44438,125,4370
44439,125,4370
44440,131,4370
44441,131,4370
44442,568,4370
44443,568,4370
44444,575,4370
44445,575,4370
44446,858,4370
44447,858,4370
44448,936,4370
44449,991,4370
44450,810,4370
44451,810,4370
44452,822,4370
44453,822,4370
44454,1000,4370
44455,1000,4370
44456,77,4370
44457,77,4370
44458,495,4370
44459,495,4370
44460,115,4371
44461,115,4371
44462,159,4371
44463,159,4371
44464,569,4371
44465,569,4371
44466,575,4371
44467,575,4371
44468,822,4371
44469,822,4371
44470,616,4371
44471,616,4371
44472,616,4371
44473,616,4371
44474,115,4372
44475,115,4372
44476,115,4372
44477,115,4372
44478,257,4372
44479,257,4372
44480,308,4372
44481,308,4372
44482,339,4372
44483,339,4372
44484,447,4372
44485,447,4372
44486,500,4372
44487,500,4372
44488,500,4372
44489,500,4372
44490,568,4372
44491,568,4372
44492,729,4372
44493,729,4372
44494,785,4372
44495,785,4372
44496,785,4372
44497,785,4372
44498,866,4372
44499,866,4372
44500,869,4372
44501,127,4372
44502,127,4372
44503,161,4372
44504,161,4372
44505,161,4372
44506,161,4372
44507,597,4372
44508,597,4372
44509,634,4372
44510,634,4372
44511,641,4372
44512,641,4372
44513,831,4372
44514,831,4372
44515,115,4373
44516,115,4373
44517,977,4373
44518,977,4373
44519,115,4374
44520,115,4374
44521,497,4374
44522,497,4374
44523,573,4374
44524,573,4374
44525,115,4375
44526,115,4375
44527,293,4375
44528,293,4375
44529,115,4376
44530,115,4376
44531,293,4376
44532,293,4376
44533,308,4376
44534,308,4376
44535,497,4376
44536,497,4376
44537,685,4376
44538,685,4376
44539,822,4376
44540,822,4376
44541,1003,4376
44542,1003,4376
44543,573,4376
44544,573,4376
44545,115,4377
44546,115,4377
44547,497,4377
44548,497,4377
44549,115,4378
44550,115,4378
44551,117,4378
44552,117,4378
44553,159,4378
44554,159,4378
44555,413,4378
44556,413,4378
44557,533,4378
44558,533,4378
44559,575,4378
44560,575,4378
44561,822,4378
44562,822,4378
44563,495,4378
44564,495,4378
44565,573,4378
44566,573,4378
44567,597,4378
44568,597,4378
44569,115,4379
44570,115,4379
44571,159,4379
44572,159,4379
44573,569,4379
44574,569,4379
44575,575,4379
44576,575,4379
44577,685,4379
44578,721,4379
44579,721,4379
44580,115,4380
44581,115,4380
44582,115,4380
44583,115,4380
44584,115,4381
44585,115,4381
44586,261,4381
44587,261,4381
44588,575,4381
44589,575,4381
44590,143,4381
44591,143,4381
44592,115,4382
44593,115,4382
44594,500,4382
44595,500,4382
44596,685,4382
44597,685,4382
44598,770,4382
44599,115,4383
44600,115,4383
44601,477,4383
44602,477,4383
44603,500,4383
44604,500,4383
44605,654,4383
44606,654,4383
44607,685,4383
44608,685,4383
44609,770,4383
44610,770,4383
44611,996,4383
44612,996,4383
44613,833,4383
44614,833,4383
44615,115,4384
44616,115,4384
44617,125,4384
44618,125,4384
44619,125,4384
44620,125,4384
44621,130,4384
44622,130,4384
44623,232,4384
44624,232,4384
44625,339,4384
44626,339,4384
44627,418,4384
44628,418,4384
44629,823,4384
44630,823,4384
44631,566,4384
44632,566,4384
44633,566,4384
44634,566,4384
44635,588,4384
44636,588,4384
44637,115,4385
44638,115,4385
44639,116,4386
44640,116,4386
44641,272,4386
44642,272,4386
44643,842,4386
44644,842,4386
44645,116,4387
44646,116,4387
44647,217,4387
44648,217,4387
44649,394,4387
44650,394,4387
44651,467,4387
44652,467,4387
44653,564,4387
44654,564,4387
44655,77,4387
44656,77,4387
44657,116,4388
44658,116,4388
44659,116,4389
44660,116,4389
44661,244,4389
44662,244,4389
44663,967,4389
44664,689,4389
44665,689,4389
44666,520,4389
44667,520,4389
44668,871,4389
44669,871,4389
44670,116,4390
44671,116,4390
44672,116,4391
44673,116,4391
44674,258,4391
44675,258,4391
44676,116,4392
44677,116,4392
44678,116,4393
44679,116,4393
44680,116,4394
44681,116,4394
44682,223,4394
44683,223,4394
44684,395,4394
44685,395,4394
44686,411,4394
44687,411,4394
44688,425,4394
44689,425,4394
44690,566,4394
44691,566,4394
44692,116,4395
44693,116,4395
44694,231,4395
44695,231,4395
44696,775,4395
44697,616,4395
44698,616,4395
44699,708,4395
44700,708,4395
44701,116,4396
44702,116,4396
44703,116,4397
44704,116,4397
44705,116,4398
44706,116,4398
44707,116,4399
44708,116,4399
44709,116,4400
44710,116,4400
44711,244,4400
44712,244,4400
44713,116,4401
44714,116,4401
44715,116,4402
44716,116,4402
44717,116,4403
44718,116,4403
44719,116,4404
44720,116,4404
44721,116,4405
44722,116,4405
44723,116,4406
44724,116,4406
44725,116,4407
44726,116,4407
44727,825,4407
44728,825,4407
44729,116,4408
44730,116,4408
44731,116,4408
44732,116,4408
44733,116,4409
44734,116,4409
44735,116,4410
44736,116,4410
44737,465,4410
44738,465,4410
44739,478,4410
44740,478,4410
44741,239,4410
44742,239,4410
44743,239,4410
44744,239,4410
44745,116,4411
44746,116,4411
44747,402,4411
44748,402,4411
44749,566,4411
44750,566,4411
44751,116,4412
44752,116,4412
44753,160,4412
44754,160,4412
44755,236,4412
44756,236,4412
44757,402,4412
44758,402,4412
44759,448,4412
44760,448,4412
44761,161,4412
44762,161,4412
44763,566,4412
44764,566,4412
44765,116,4413
44766,116,4413
44767,231,4413
44768,231,4413
44769,446,4413
44770,446,4413
44771,456,4413
44772,456,4413
44773,116,4414
44774,116,4414
44775,402,4414
44776,402,4414
44777,423,4414
44778,423,4414
44779,793,4414
44780,793,4414
44781,950,4414
44782,950,4414
44783,161,4414
44784,161,4414
44785,392,4414
44786,708,4414
44787,708,4414
44788,116,4415
44789,116,4415
44790,161,4415
44791,161,4415
44792,161,4415
44793,161,4415
44794,161,4415
44795,161,4415
44796,116,4416
44797,116,4416
44798,231,4416
44799,231,4416
44800,116,4417
44801,116,4417
44802,116,4418
44803,116,4418
44804,116,4419
44805,116,4419
44806,251,4419
44807,251,4419
44808,675,4419
44809,675,4419
44810,871,4419
44811,871,4419
44812,116,4420
44813,116,4420
44814,116,4421
44815,116,4421
44816,130,4421
44817,130,4421
44818,231,4421
44819,231,4421
44820,367,4421
44821,367,4421
44822,424,4421
44823,424,4421
44824,448,4421
44825,448,4421
44826,501,4421
44827,501,4421
44828,892,4421
44829,892,4421
44830,681,4421
44831,681,4421
44832,681,4421
44833,681,4421
44834,116,4422
44835,116,4422
44836,116,4423
44837,116,4423
44838,223,4423
44839,223,4423
44840,244,4423
44841,244,4423
44842,365,4423
44843,365,4423
44844,116,4424
44845,116,4424
44846,116,4425
44847,116,4425
44848,116,4426
44849,116,4426
44850,116,4427
44851,116,4427
44852,116,4428
44853,116,4428
44854,497,4428
44855,497,4428
44856,116,4429
44857,116,4429
44858,150,4429
44859,150,4429
44860,327,4429
44861,327,4429
44862,564,4429
44863,564,4429
44864,117,4430
44865,117,4430
44866,232,4430
44867,232,4430
44868,276,4430
44869,276,4430
44870,117,4431
44871,117,4431
44872,282,4431
44873,282,4431
44874,500,4431
44875,500,4431
44876,757,4431
44877,757,4431
44878,161,4431
44879,161,4431
44880,856,4431
44881,856,4431
44882,117,4432
44883,117,4432
44884,261,4432
44885,261,4432
44886,337,4432
44887,337,4432
44888,575,4432
44889,575,4432
44890,328,4432
44891,328,4432
44892,597,4432
44893,597,4432
44894,727,4432
44895,727,4432
44896,831,4432
44897,831,4432
44898,117,4433
44899,117,4433
44900,117,4434
44901,117,4434
44902,644,4434
44903,644,4434
44904,751,4434
44905,751,4434
44906,117,4435
44907,117,4435
44908,117,4436
44909,117,4436
44910,751,4436
44911,751,4436
44912,117,4437
44913,117,4437
44914,117,4438
44915,117,4438
44916,117,4439
44917,117,4439
44918,117,4440
44919,117,4440
44920,117,4441
44921,117,4441
44922,211,4441
44923,211,4441
44924,508,4441
44925,508,4441
44926,121,4442
44927,121,4442
44928,123,4443
44929,123,4443
44930,222,4443
44931,222,4443
44932,487,4443
44933,487,4443
44934,569,4443
44935,569,4443
44936,575,4443
44937,575,4443
44938,725,4443
44939,725,4443
44940,726,4443
44941,726,4443
44942,786,4443
44943,786,4443
44944,915,4443
44945,915,4443
44946,165,4443
44947,165,4443
44948,1004,4443
44949,1004,4443
44950,98,4443
44951,98,4443
44952,127,4443
44953,127,4443
44954,597,4443
44955,597,4443
44956,641,4443
44957,641,4443
44958,123,4444
44959,367,4444
44960,367,4444
44961,796,4444
44962,796,4444
44963,950,4444
44964,950,4444
44965,153,4444
44966,153,4444
44967,243,4444
44968,243,4444
44969,681,4444
44970,681,4444
44971,123,4445
44972,597,4445
44973,597,4445
44974,125,4446
44975,125,4446
44976,511,4446
44977,511,4446
44978,125,4447
44979,125,4447
44980,620,4447
44981,620,4447
44982,566,4447
44983,566,4447
44984,125,4448
44985,125,4448
44986,138,4448
44987,138,4448
44988,218,4448
44989,218,4448
44990,308,4448
44991,308,4448
44992,308,4448
44993,308,4448
44994,308,4448
44995,308,4448
44996,308,4448
44997,308,4448
44998,308,4448
44999,308,4448
45000,506,4448
45001,506,4448
45002,686,4448
45003,686,4448
45004,686,4448
45005,686,4448
45006,686,4448
45007,686,4448
45008,686,4448
45009,686,4448
45010,916,4448
45011,916,4448
45012,934,4448
45013,934,4448
45014,934,4448
45015,934,4448
45016,108,4448
45017,108,4448
45018,125,4449
45019,125,4449
45020,218,4449
45021,218,4449
45022,218,4449
45023,218,4449
45024,308,4449
45025,308,4449
45026,308,4449
45027,308,4449
45028,108,4449
45029,108,4449
45030,108,4449
45031,108,4449
45032,474,4449
45033,474,4449
45034,125,4450
45035,125,4450
45036,187,4450
45037,187,4450
45038,276,4450
45039,276,4450
45040,320,4450
45041,320,4450
45042,373,4450
45043,373,4450
45044,515,4450
45045,515,4450
45046,841,4450
45047,841,4450
45048,125,4451
45049,125,4451
45050,125,4452
45051,125,4452
45052,411,4452
45053,411,4452
45054,125,4453
45055,125,4453
45056,125,4453
45057,125,4453
45058,308,4453
45059,308,4453
45060,454,4453
45061,454,4453
45062,487,4453
45063,487,4453
45064,500,4453
45065,500,4453
45066,501,4453
45067,501,4453
45068,786,4453
45069,786,4453
45070,822,4453
45071,822,4453
45072,822,4453
45073,822,4453
45074,822,4453
45075,822,4453
45076,822,4453
45077,822,4453
45078,822,4453
45079,974,4453
45080,974,4453
45081,974,4453
45082,974,4453
45083,597,4453
45084,597,4453
45085,125,4454
45086,125,4454
45087,125,4454
45088,125,4454
45089,125,4454
45090,125,4454
45091,125,4454
45092,125,4454
45093,308,4454
45094,308,4454
45095,308,4454
45096,308,4454
45097,308,4454
45098,308,4454
45099,308,4454
45100,308,4454
45101,544,4454
45102,544,4454
45103,769,4454
45104,592,4454
45105,592,4454
45106,592,4454
45107,592,4454
45108,592,4454
45109,597,4454
45110,597,4454
45111,616,4454
45112,616,4454
45113,616,4454
45114,616,4454
45115,616,4454
45116,616,4454
45117,616,4454
45118,616,4454
45119,616,4454
45120,616,4454
45121,125,4455
45122,125,4455
45123,308,4455
45124,308,4455
45125,409,4455
45126,409,4455
45127,575,4455
45128,575,4455
45129,575,4455
45130,575,4455
45131,613,4455
45132,613,4455
45133,592,4455
45134,592,4455
45135,229,4455
45136,229,4455
45137,996,4455
45138,996,4455
45139,17,4455
45140,17,4455
45141,482,4455
45142,482,4455
45143,125,4456
45144,125,4456
45145,289,4456
45146,289,4456
45147,413,4456
45148,413,4456
45149,447,4456
45150,447,4456
45151,521,4456
45152,521,4456
45153,568,4456
45154,568,4456
45155,569,4456
45156,569,4456
45157,729,4456
45158,729,4456
45159,785,4456
45160,785,4456
45161,812,4456
45162,812,4456
45163,821,4456
45164,821,4456
45165,924,4456
45166,924,4456
45167,924,4456
45168,924,4456
45169,810,4456
45170,127,4456
45171,127,4456
45172,135,4456
45173,135,4456
45174,161,4456
45175,161,4456
45176,161,4456
45177,161,4456
45178,161,4456
45179,161,4456
45180,388,4456
45181,388,4456
45182,597,4456
45183,597,4456
45184,597,4456
